2013-01-27 00:59:17,102 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa208000b
2013-01-27 00:59:17,116 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46055 which had sessionid 0x13c7a8fa208000b
2013-01-27 00:59:18,100 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46059
2013-01-27 00:59:18,100 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46059
2013-01-27 00:59:18,101 - INFO  [Thread-7:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:18,102 - INFO  [Thread-7:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46059 (no session established for client)
2013-01-27 00:59:19,104 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46060
2013-01-27 00:59:19,104 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46060
2013-01-27 00:59:19,104 - INFO  [Thread-8:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:19,105 - INFO  [Thread-8:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46060 (no session established for client)
2013-01-27 00:59:20,106 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46061
2013-01-27 00:59:20,107 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46061
2013-01-27 00:59:20,108 - INFO  [Thread-9:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:20,109 - INFO  [Thread-9:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46061 (no session established for client)
2013-01-27 00:59:21,112 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46062
2013-01-27 00:59:21,112 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46062
2013-01-27 00:59:21,113 - INFO  [Thread-10:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:21,114 - INFO  [Thread-10:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46062 (no session established for client)
2013-01-27 00:59:22,116 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46064
2013-01-27 00:59:22,117 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46064
2013-01-27 00:59:22,117 - INFO  [Thread-11:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:22,118 - INFO  [Thread-11:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46064 (no session established for client)
2013-01-27 00:59:22,134 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46066
2013-01-27 00:59:22,134 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:46066
2013-01-27 00:59:22,152 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa208000c with negotiated timeout 30000 for client /127.0.0.1:46066
2013-01-27 00:59:22,158 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa208000c
2013-01-27 00:59:22,164 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46066 which had sessionid 0x13c7a8fa208000c
2013-01-27 00:59:23,121 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46069
2013-01-27 00:59:23,121 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46069
2013-01-27 00:59:23,122 - INFO  [Thread-12:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:23,123 - INFO  [Thread-12:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46069 (no session established for client)
2013-01-27 00:59:24,125 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46070
2013-01-27 00:59:24,126 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46070
2013-01-27 00:59:24,129 - INFO  [Thread-13:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:24,131 - INFO  [Thread-13:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46070 (no session established for client)
2013-01-27 00:59:25,136 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46071
2013-01-27 00:59:25,137 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46071
2013-01-27 00:59:25,138 - INFO  [Thread-14:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:25,139 - INFO  [Thread-14:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46071 (no session established for client)
2013-01-27 00:59:26,141 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46072
2013-01-27 00:59:26,141 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46072
2013-01-27 00:59:26,143 - INFO  [Thread-15:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:26,144 - INFO  [Thread-15:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46072 (no session established for client)
2013-01-27 00:59:27,146 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46073
2013-01-27 00:59:27,147 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46073
2013-01-27 00:59:27,147 - INFO  [Thread-16:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:27,148 - INFO  [Thread-16:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46073 (no session established for client)
2013-01-27 00:59:27,182 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46075
2013-01-27 00:59:27,183 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:46075
2013-01-27 00:59:27,200 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa208000d with negotiated timeout 30000 for client /127.0.0.1:46075
2013-01-27 00:59:27,206 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa208000d
2013-01-27 00:59:27,211 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46075 which had sessionid 0x13c7a8fa208000d
2013-01-27 00:59:28,150 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46078
2013-01-27 00:59:28,150 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46078
2013-01-27 00:59:28,151 - INFO  [Thread-17:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:28,151 - INFO  [Thread-17:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46078 (no session established for client)
2013-01-27 00:59:29,153 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46079
2013-01-27 00:59:29,153 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46079
2013-01-27 00:59:29,154 - INFO  [Thread-18:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:29,155 - INFO  [Thread-18:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46079 (no session established for client)
2013-01-27 00:59:30,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x13c7a8fa2080001, timeout of 30000ms exceeded
2013-01-27 00:59:30,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080001
2013-01-27 00:59:30,156 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46080
2013-01-27 00:59:30,157 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46080
2013-01-27 00:59:30,157 - INFO  [Thread-19:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:30,158 - INFO  [Thread-19:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46080 (no session established for client)
2013-01-27 00:59:31,160 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46081
2013-01-27 00:59:31,161 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46081
2013-01-27 00:59:31,162 - INFO  [Thread-20:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:31,163 - INFO  [Thread-20:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46081 (no session established for client)
2013-01-27 00:59:32,165 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46083
2013-01-27 00:59:32,166 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46083
2013-01-27 00:59:32,166 - INFO  [Thread-21:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:32,167 - INFO  [Thread-21:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46083 (no session established for client)
2013-01-27 00:59:32,229 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46085
2013-01-27 00:59:32,230 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:46085
2013-01-27 00:59:32,247 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa208000e with negotiated timeout 30000 for client /127.0.0.1:46085
2013-01-27 00:59:32,252 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa208000e
2013-01-27 00:59:32,258 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46085 which had sessionid 0x13c7a8fa208000e
2013-01-27 00:59:33,169 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46088
2013-01-27 00:59:33,170 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46088
2013-01-27 00:59:33,170 - INFO  [Thread-22:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:33,171 - INFO  [Thread-22:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46088 (no session established for client)
2013-01-27 00:59:34,173 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46089
2013-01-27 00:59:34,174 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46089
2013-01-27 00:59:34,174 - INFO  [Thread-23:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:34,176 - INFO  [Thread-23:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46089 (no session established for client)
2013-01-27 00:59:35,178 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46092
2013-01-27 00:59:35,178 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46092
2013-01-27 00:59:35,179 - INFO  [Thread-24:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:35,180 - INFO  [Thread-24:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46092 (no session established for client)
2013-01-27 00:59:36,181 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46093
2013-01-27 00:59:36,182 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46093
2013-01-27 00:59:36,183 - INFO  [Thread-25:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:36,184 - INFO  [Thread-25:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46093 (no session established for client)
2013-01-27 00:59:37,185 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46094
2013-01-27 00:59:37,185 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46094
2013-01-27 00:59:37,186 - INFO  [Thread-26:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:37,186 - INFO  [Thread-26:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46094 (no session established for client)
2013-01-27 00:59:37,269 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46096
2013-01-27 00:59:37,270 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:46096
2013-01-27 00:59:37,294 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa208000f with negotiated timeout 30000 for client /127.0.0.1:46096
2013-01-27 00:59:37,297 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa208000f
2013-01-27 00:59:37,305 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46096 which had sessionid 0x13c7a8fa208000f
2013-01-27 00:59:38,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x13c7a8fa2080002, timeout of 30000ms exceeded
2013-01-27 00:59:38,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080002
2013-01-27 00:59:38,187 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46100
2013-01-27 00:59:38,187 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46100
2013-01-27 00:59:38,188 - INFO  [Thread-27:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:38,188 - INFO  [Thread-27:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46100 (no session established for client)
2013-01-27 00:59:39,189 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46102
2013-01-27 00:59:39,190 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46102
2013-01-27 00:59:39,191 - INFO  [Thread-28:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:39,192 - INFO  [Thread-28:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46102 (no session established for client)
2013-01-27 00:59:40,193 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46105
2013-01-27 00:59:40,194 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46105
2013-01-27 00:59:40,194 - INFO  [Thread-29:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:40,195 - INFO  [Thread-29:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46105 (no session established for client)
2013-01-27 00:59:41,197 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46106
2013-01-27 00:59:41,198 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46106
2013-01-27 00:59:41,198 - INFO  [Thread-30:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:41,199 - INFO  [Thread-30:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46106 (no session established for client)
2013-01-27 00:59:42,201 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46111
2013-01-27 00:59:42,201 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46111
2013-01-27 00:59:42,202 - INFO  [Thread-31:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:42,203 - INFO  [Thread-31:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46111 (no session established for client)
2013-01-27 00:59:42,318 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46113
2013-01-27 00:59:42,318 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:46113
2013-01-27 00:59:42,331 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080010 with negotiated timeout 30000 for client /127.0.0.1:46113
2013-01-27 00:59:42,337 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080010
2013-01-27 00:59:42,342 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46113 which had sessionid 0x13c7a8fa2080010
2013-01-27 00:59:43,204 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46116
2013-01-27 00:59:43,205 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46116
2013-01-27 00:59:43,205 - INFO  [Thread-32:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:43,206 - INFO  [Thread-32:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46116 (no session established for client)
2013-01-27 00:59:44,208 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46117
2013-01-27 00:59:44,209 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46117
2013-01-27 00:59:44,209 - INFO  [Thread-33:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 00:59:44,210 - INFO  [Thread-33:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46117 (no session established for client)
